index,image,baseline_miou,repa_miou,delta_miou,num_gr_truth_classes,valid_fraction
719,ADE_val_00000720.jpg,0.24287355234402447,0.24149603933535255,-0.0013775130086719212,4,0.9892131331699346
720,ADE_val_00000721.jpg,0.09578714467095213,0.14618547648810318,0.050398331817151046,4,0.8249110728628801
721,ADE_val_00000722.jpg,0.2250279234524071,0.23977610568382968,0.014748182231422574,6,0.9887841868138841
722,ADE_val_00000723.jpg,0.34510424647663457,0.42390001482031514,0.07879576834368057,9,0.9154223184771458
723,ADE_val_00000724.jpg,0.11356227721873925,0.11370302352335954,0.00014074630462028448,17,0.9853158171669106
724,ADE_val_00000725.jpg,0.43676812378332946,0.3249970228597727,-0.11177110092355674,9,0.9809555555555556
725,ADE_val_00000726.jpg,0.19789956291223354,0.18219847737237824,-0.015701085539855303,11,0.9876759259259259
726,ADE_val_00000727.jpg,0.26294226209376015,0.23428496538544608,-0.028657296708314073,4,0.7391864492692405
727,ADE_val_00000728.jpg,0.11999921702876507,0.17188245159306653,0.05188323456430147,9,0.9078562874251497
728,ADE_val_00000729.jpg,0.04520407545840586,0.07028504348251545,0.02508096802410959,12,0.9844095238095238
729,ADE_val_00000730.jpg,0.22657696940502087,0.13366516910123516,-0.09291180030378571,4,0.6220617529880478
730,ADE_val_00000731.jpg,0.36092953568206276,0.2222545950340168,-0.13867494064804597,6,0.987689307284041
731,ADE_val_00000732.jpg,0.3395221837306966,0.2887889952947658,-0.050733188435930776,3,0.98321533203125
732,ADE_val_00000733.jpg,0.506057376577475,0.5354263450486944,0.029368968471219392,5,0.9894197025401069
733,ADE_val_00000734.jpg,0.35429027522302314,0.4606528472398795,0.10636257201685634,7,0.9799588477366256
734,ADE_val_00000735.jpg,0.10131005062817089,0.09415230701930598,-0.007157743608864911,10,0.9681037037037037
735,ADE_val_00000736.jpg,0.21062562174605978,0.21646569242006578,0.005840070674005993,9,0.8699939024390244
736,ADE_val_00000737.jpg,0.38258165941983585,0.27499635479025436,-0.10758530462958149,9,0.9787890625
737,ADE_val_00000738.jpg,0.2937710478750383,0.3828562837966742,0.08908523592163586,4,0.19328816731770834
738,ADE_val_00000739.jpg,0.3675707627701322,0.2928497027039655,-0.07472106006616669,6,0.9858054296475995
739,ADE_val_00000740.jpg,0.9634286549577284,0.9655858204885517,0.002157165530823235,3,0.8038104021990741
740,ADE_val_00000741.jpg,0.025407582451805952,0.032149540318934446,0.006741957867128494,5,0.9836774134576461
741,ADE_val_00000742.jpg,0.42257549688874146,0.6202636802123016,0.19768818332356014,3,0.9920234163279132
742,ADE_val_00000743.jpg,0.4270299093814935,0.3871466035200332,-0.03988330586146027,8,0.9858476771390374
743,ADE_val_00000744.jpg,0.19424253850151738,0.1549361437860055,-0.039306394715511866,5,0.991864406779661
744,ADE_val_00000745.jpg,0.0752412274873456,0.08858041224978828,0.013339184762442682,7,0.5645576131687243
745,ADE_val_00000746.jpg,0.10765955516846223,0.09627185094488623,-0.011387704223576003,9,0.9459958333333334
746,ADE_val_00000747.jpg,0.14225071941450107,0.13388932144871904,-0.00836139796578203,10,0.9253386666666666
747,ADE_val_00000748.jpg,0.14410653386627018,0.24130892457558373,0.09720239070931355,8,0.8553744612068965
748,ADE_val_00000749.jpg,0.1679157717375883,0.19278068342662327,0.024864911689034985,9,0.8695616064882697
749,ADE_val_00000750.jpg,0.2939958908529646,0.27020934766478116,-0.023786543188183462,4,0.24304255097794425
750,ADE_val_00000751.jpg,0.051206194061163966,0.1461124227473723,0.09490622868620832,5,0.3948111979166667
751,ADE_val_00000752.jpg,0.05762939595531491,0.04332931809281236,-0.01430007786250255,8,0.7468682408074983
752,ADE_val_00000753.jpg,0.4976382138258657,0.453609966588016,-0.044028247237849705,2,0.07364066989942529
753,ADE_val_00000754.jpg,0.19468458256165816,0.19851461359696868,0.003830031035310516,7,0.9783782958984375
754,ADE_val_00000755.jpg,0.44941814323207957,0.5294965999187731,0.0800784566866935,5,0.9886075949367089
755,ADE_val_00000756.jpg,0.5368832865371135,0.42578329093364725,-0.11109999560346623,6,0.974334716796875
756,ADE_val_00000757.jpg,0.5106465036628073,0.5110712282520853,0.0004247245892780027,5,0.97991943359375
757,ADE_val_00000758.jpg,0.5881192596124061,0.5069115197037277,-0.08120773990867836,4,0.982177734375
758,ADE_val_00000759.jpg,0.5105505947575794,0.6373462497663568,0.12679565500877743,4,0.9835205078125
759,ADE_val_00000760.jpg,0.6887300062600127,0.848791035551991,0.1600610292919783,3,0.9752349853515625
760,ADE_val_00000761.jpg,0.8098252227851009,0.6460701742348033,-0.16375504855029765,4,0.983245849609375
761,ADE_val_00000762.jpg,0.7247502758150812,0.7160866883738525,-0.008663587441228748,3,0.9786376953125
762,ADE_val_00000763.jpg,0.6339743824559216,0.6495630231607431,0.015588640704821466,3,0.9809386666666666
763,ADE_val_00000764.jpg,0.48504236977006565,0.5264024619352997,0.041360092165234064,2,0.9735260009765625
764,ADE_val_00000765.jpg,0.4888664262200455,0.6867188356771324,0.19785240945708693,3,0.98388671875
765,ADE_val_00000766.jpg,0.9764990234893289,0.9774104674093069,0.0009114439199779945,2,0.9849395751953125
766,ADE_val_00000767.jpg,0.49247580215335846,0.4987778652861403,0.0063020631327818655,3,0.9852294921875
767,ADE_val_00000768.jpg,0.07008455579001514,0.10604125404734893,0.03595669825733379,8,0.31194580750688705
768,ADE_val_00000769.jpg,0.1452860016892526,0.1823092598611985,0.037023258171945905,5,0.9863433837890625
769,ADE_val_00000770.jpg,0.10890951659266072,0.18611816725404168,0.07720865066138095,4,0.9835188802083333
770,ADE_val_00000771.jpg,0.227409921576834,0.14299352558067582,-0.08441639599615819,5,0.6000823045267489
771,ADE_val_00000772.jpg,0.1484231271447793,0.263015921747863,0.11459279460308369,5,0.8641122185308232
772,ADE_val_00000773.jpg,0.2161623881432371,0.21040681212575357,-0.005755576017483527,8,0.9719877597857962
773,ADE_val_00000774.jpg,0.45395151112051274,0.2749047878369643,-0.17904672328354843,7,0.9878997802734375
774,ADE_val_00000775.jpg,0.03581365093683328,0.20340054185094675,0.16758689091411347,9,0.985382080078125
775,ADE_val_00000776.jpg,0.2744081352510962,0.2801714757806509,0.005763340529554684,5,0.5341176470588235
776,ADE_val_00000777.jpg,0.299266558718842,0.34517410980290125,0.04590755108405925,13,0.9929024066617862
777,ADE_val_00000778.jpg,0.24708160359710857,0.345096335908307,0.09801473231119845,11,0.9670435587565104
778,ADE_val_00000779.jpg,0.4869506760490001,0.5064632781144928,0.019512602065492657,10,0.9846549479166666
779,ADE_val_00000780.jpg,0.3108669587567983,0.34201051050883663,0.031143551752038312,12,0.9760735038433382
780,ADE_val_00000781.jpg,0.2152044652100147,0.2847762249851933,0.06957175977517857,15,0.9547893027086384
781,ADE_val_00000782.jpg,0.29454162743977813,0.306219267195671,0.011677639755892866,7,0.9931940885797951
782,ADE_val_00000783.jpg,0.3470426706219,0.31530023784008837,-0.0317424327818116,12,0.9819300192166911
783,ADE_val_00000784.jpg,0.38820161255200003,0.44449312176497885,0.05629150921297882,9,0.9894136621522694
784,ADE_val_00000785.jpg,0.1692575815925734,0.20420851837935028,0.03495093678677688,19,0.9478886922200521
785,ADE_val_00000786.jpg,0.3960811469198935,0.5167809307084691,0.1206997837885756,11,0.9843978770131772
786,ADE_val_00000787.jpg,0.3120636660888549,0.3060889430302801,-0.005974723058574771,11,0.9834141654465594
787,ADE_val_00000788.jpg,0.3319447945011346,0.2999798339801897,-0.03196496052094494,14,0.982679241398243
788,ADE_val_00000789.jpg,0.25987788622409164,0.2538293842105213,-0.006048502013570323,11,0.9725247071742313
789,ADE_val_00000790.jpg,0.4413508387413814,0.4639486841595776,0.02259784541819615,9,0.9945867267569546
790,ADE_val_00000791.jpg,0.25601366412588294,0.2980811987107752,0.04206753458489226,16,0.9924219893850659
791,ADE_val_00000792.jpg,0.37265927719827696,0.3528565490238411,-0.019802728174435846,13,0.9785670982796486
792,ADE_val_00000793.jpg,0.44471314928370276,0.43442138950486353,-0.010291759778839227,8,0.9849440657027818
793,ADE_val_00000794.jpg,0.38464502634791103,0.4372189517351552,0.05257392538724415,7,0.9480577415812591
794,ADE_val_00000795.jpg,0.6183155106702879,0.4851001257191224,-0.13321538495116547,8,0.982880859375
795,ADE_val_00000796.jpg,0.24607107773795298,0.259990109095255,0.01391903135730202,11,0.9229873947657394
796,ADE_val_00000797.jpg,0.5582765487478135,0.6454825563386202,0.08720600759080666,10,0.9743748856149341
797,ADE_val_00000798.jpg,0.29495313715558585,0.2881159280696532,-0.006837209085932661,13,0.9707517386530015
798,ADE_val_00000799.jpg,0.35180468843365587,0.3538606892635208,0.002056000829864957,12,0.9918958180819912
799,ADE_val_00000800.jpg,0.2560844645339542,0.2097056202963471,-0.04637884423760713,8,0.9775061767935578
800,ADE_val_00000801.jpg,0.4793491319100479,0.5868715415595561,0.10752240964950821,6,0.9952501601390923
801,ADE_val_00000802.jpg,0.24473754810617504,0.26223203633856706,0.017494488232392025,16,0.9896166956442167
802,ADE_val_00000803.jpg,0.2893511819934389,0.26908436667184316,-0.020266815321595744,12,0.9489728221083455
803,ADE_val_00000804.jpg,0.3397630207705846,0.292893747626638,-0.04686927314394662,9,0.9775833867130308
804,ADE_val_00000805.jpg,0.4924453764050721,0.5277670617812985,0.03532168537622643,9,0.9928881085285505
805,ADE_val_00000806.jpg,0.3258513176735946,0.36471471291877133,0.038863395245176735,10,0.9885929493045388
806,ADE_val_00000807.jpg,0.27355581970078785,0.28319150078580024,0.009635681085012393,12,0.9749982842240117
807,ADE_val_00000808.jpg,0.2990569342822923,0.3887279529497039,0.08967101866741162,12,0.9829880810761347
808,ADE_val_00000809.jpg,0.364079591147557,0.40544796586720117,0.04136837471964416,7,0.981967194363104
809,ADE_val_00000810.jpg,0.2610101373808518,0.29154603706088045,0.030535899680028622,10,0.987491993045388
810,ADE_val_00000811.jpg,0.5034928216514546,0.4562726803801004,-0.04722014127135421,9,0.972255859375
811,ADE_val_00000812.jpg,0.7150393604915862,0.7163666839693139,0.0013273234777276821,6,0.8850115528916545
812,ADE_val_00000813.jpg,0.3771489368228407,0.35972621157287443,-0.017422725249966242,12,0.9897453788433382
813,ADE_val_00000814.jpg,0.1347272432980164,0.19462434755006022,0.05989710425204381,8,0.9670428028916545
814,ADE_val_00000815.jpg,0.20881998251114914,0.2676903867886989,0.05887040427754975,12,0.9845494372254758
815,ADE_val_00000816.jpg,0.6191574724014288,0.6507125768770459,0.031555104475617046,7,0.9869915583821376
816,ADE_val_00000817.jpg,0.3571882490377613,0.35848256117254496,0.0012943121347836484,9,0.9938232064421669
817,ADE_val_00000818.jpg,0.5204040720001478,0.590192702623006,0.06978863062285823,5,0.9834027269399708
818,ADE_val_00000819.jpg,0.12903969166048243,0.18105960776816304,0.052019916107680614,19,0.9700797263909224
819,ADE_val_00000820.jpg,0.6137758882667582,0.6257983457771318,0.012022457510373563,7,0.9793792322474377
820,ADE_val_00000821.jpg,0.2822871029510718,0.2755535761403045,-0.006733526810767276,11,0.9865997895314788
821,ADE_val_00000822.jpg,0.3286128061668877,0.3870427252079446,0.05842991904105688,13,0.9748753202781845
822,ADE_val_00000823.jpg,0.3811806645881999,0.46373573637677157,0.08255507178857169,8,0.9897739751098097
823,ADE_val_00000824.jpg,0.26652186610300005,0.33471225030498414,0.06819038420198409,9,0.9760191709370425
824,ADE_val_00000825.jpg,0.26379655590592505,0.2591015963105995,-0.004694959595325565,12,0.9201106103587116
825,ADE_val_00000826.jpg,0.28101041635880913,0.28267991918406865,0.0016695028252595168,15,0.9938918374816984
826,ADE_val_00000827.jpg,0.40116883846010726,0.4265441598223626,0.025375321362255343,12,0.9758933473645681
827,ADE_val_00000828.jpg,0.2933484722961804,0.24619652483867924,-0.04715194745750115,14,0.9536769079428989
828,ADE_val_00000829.jpg,0.423643773659413,0.3867101135854251,-0.036933660073987906,11,0.9721014824304539
829,ADE_val_00000830.jpg,0.2188976851637197,0.23646273746832738,0.01756505230460767,15,0.9846581030380673
830,ADE_val_00000831.jpg,0.2840086201763944,0.2578020151116447,-0.0262066050647497,12,0.8066063094802343
831,ADE_val_00000832.jpg,0.4192019475576568,0.3848758306073023,-0.03432611695035448,8,0.9887731057833089
832,ADE_val_00000833.jpg,0.2838553263394233,0.4706203180492684,0.18676499170984512,8,0.9768799185578331
833,ADE_val_00000834.jpg,0.4161690370719079,0.4857769120115169,0.06960787493960902,10,0.9858133922035139
834,ADE_val_00000835.jpg,0.3406888987356469,0.21131180899047428,-0.12937708974517262,8,0.9823675420937042
835,ADE_val_00000836.jpg,0.26018188930057956,0.2846041757198106,0.024422286419231054,16,0.9692304172767203
836,ADE_val_00000837.jpg,0.2592938175039049,0.20999714429424607,-0.04929667320965883,16,0.981849949670571
837,ADE_val_00000838.jpg,0.46660742624322654,0.43492059810770956,-0.03168682813551699,9,0.9712321559297218
838,ADE_val_00000839.jpg,0.22020190895478145,0.20029142426565058,-0.01991048468913087,13,0.9570846557617188
839,ADE_val_00000840.jpg,0.17960946390046284,0.2175770083101149,0.037967544409652054,12,0.9834627790995608
840,ADE_val_00000841.jpg,0.3428631927858148,0.36343598121299087,0.02057278842717608,13,0.9854176839192709
841,ADE_val_00000842.jpg,0.25084411261629,0.2115210187451133,-0.03932309387117672,15,0.9693791178623719
842,ADE_val_00000843.jpg,0.2693427982418844,0.256174671995887,-0.013168126245997391,15,0.9491443997071742
843,ADE_val_00000844.jpg,0.35829051187386773,0.40959848783959596,0.051307975965728225,10,0.9879409544289898
844,ADE_val_00000845.jpg,0.4610118258732664,0.45841549925289,-0.002596326620376399,10,0.9909206853953147
845,ADE_val_00000846.jpg,0.2749655630846345,0.32748396868232915,0.05251840559769466,9,0.9869429447291361
846,ADE_val_00000847.jpg,0.2763867183582565,0.2998757258802846,0.023489007522028094,13,0.9891562957540263
847,ADE_val_00000848.jpg,0.38658245194872415,0.45519676610950843,0.06861431416078428,9,0.9915069088579795
848,ADE_val_00000849.jpg,0.2712269792897114,0.3396411989642222,0.06841421967451078,13,0.9442344207540263
849,ADE_val_00000850.jpg,0.18684865042006257,0.21642831520506278,0.02957966478500021,8,0.941563529465593
850,ADE_val_00000851.jpg,0.3714564465917539,0.34863834970983226,-0.022818096881921657,13,0.9827106972913616
851,ADE_val_00000852.jpg,0.43909832104272245,0.3529842192663479,-0.08611410177637457,9,0.9778607704978038
852,ADE_val_00000853.jpg,0.4534888437706612,0.43661073236260134,-0.016878111408059837,11,0.9876406936310396
853,ADE_val_00000854.jpg,0.5102101670556174,0.505658471176825,-0.004551695878792339,8,0.9823932787335286
854,ADE_val_00000855.jpg,0.27566917255433926,0.3688486579591822,0.09317948540484294,15,0.9791218658491947
855,ADE_val_00000856.jpg,0.28475113658302137,0.33130857798383,0.04655744140080864,14,0.9893907851390923
856,ADE_val_00000857.jpg,0.23029528986939957,0.18107186995988914,-0.04922341990951043,14,0.9724217606149341
857,ADE_val_00000858.jpg,0.49912183972890145,0.3942486776998618,-0.10487316202903962,11,0.9847724881039531
858,ADE_val_00000859.jpg,0.1238611338527075,0.16074903288915027,0.03688789903644277,13,0.9870087161420205
859,ADE_val_00000860.jpg,0.4394303595958471,0.4233496712868685,-0.016080688308978575,10,0.9905975475841874
860,ADE_val_00000861.jpg,0.2728403648928087,0.3380749725564885,0.06523460766367978,6,0.9736785888671875
861,ADE_val_00000862.jpg,0.3056917872232796,0.34567533032581416,0.03998354310253455,11,0.9805450439453125
862,ADE_val_00000863.jpg,0.6173296430443982,0.5741665743745143,-0.04316306866988384,7,0.9835968017578125
863,ADE_val_00000864.jpg,0.5178455807237925,0.7667812505991705,0.24893566987537796,5,0.984344482421875
864,ADE_val_00000865.jpg,0.25346837776957215,0.2253372436184274,-0.028131134151144738,10,0.9732513427734375
865,ADE_val_00000866.jpg,0.4990596576329088,0.5350311719768679,0.035971514343959066,8,0.957061767578125
866,ADE_val_00000867.jpg,0.31811247726489966,0.27438207707681883,-0.04373040018808083,10,0.956787109375
867,ADE_val_00000868.jpg,0.3917787048096143,0.3558335008658651,-0.03594520394374917,7,0.9824981689453125
868,ADE_val_00000869.jpg,0.38414926893109885,0.3183042062328834,-0.06584506269821544,9,0.9830474853515625
869,ADE_val_00000870.jpg,0.4807977383427343,0.4418993026761827,-0.0388984356665516,7,0.97186279296875
870,ADE_val_00000871.jpg,0.504755488601536,0.5116194825278515,0.006863993926315537,9,0.9815826416015625
871,ADE_val_00000872.jpg,0.4176990540651959,0.3367059945929274,-0.08099305947226854,7,0.9818267822265625
872,ADE_val_00000873.jpg,0.21149489431506374,0.2888764200380438,0.07738152572298007,8,0.939178466796875
873,ADE_val_00000874.jpg,0.3030608445187722,0.3046184990802659,0.0015576545614937043,6,0.9176828063241107
874,ADE_val_00000875.jpg,0.24591714027523606,0.1553970883816835,-0.09052005189355256,8,0.9716782841823056
875,ADE_val_00000876.jpg,0.6267611957782289,0.5495509844333138,-0.07721021134491501,5,0.992752
876,ADE_val_00000877.jpg,0.13755236908360502,0.13512612177983907,-0.0024262473037659493,7,0.925752441698226
877,ADE_val_00000878.jpg,0.0336183388264671,0.05242603957309295,0.018807700746625848,3,0.2773313253012048
878,ADE_val_00000879.jpg,0.09617609361166869,0.08290884154950988,-0.013267252062158813,8,0.9895726495726496
879,ADE_val_00000880.jpg,0.14668547242759178,0.1898689458997732,0.04318347347218143,11,0.9755208333333333
880,ADE_val_00000881.jpg,0.05226980055323387,0.05122661109983162,-0.0010431894534022462,7,0.9032921519846207
881,ADE_val_00000882.jpg,0.28667365087375907,0.23050526409759728,-0.05616838677616179,6,0.9346527777777778
882,ADE_val_00000883.jpg,0.2388767326110058,0.22594671409140327,-0.012930018519602543,12,0.9845416092858548
883,ADE_val_00000884.jpg,0.2761601384911894,0.25926375401656526,-0.01689638447462416,3,0.295806884765625
884,ADE_val_00000885.jpg,0.5760861576708046,0.6603836742969152,0.08429751662611062,6,0.9796909315519766
885,ADE_val_00000886.jpg,0.24157875298311265,0.24910825832178976,0.007529505338677106,7,0.9837080178801546
886,ADE_val_00000887.jpg,0.08950439159774645,0.318966433006922,0.22946204140917556,6,0.9558290297769476
